TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Olsztyn","Value",OBS_VALUE,158865
1994_1998,"Total population in Urban Audit cities","Olsztyn","Value",OBS_VALUE,168711
1999_2002,"Total population in Urban Audit cities","Olsztyn","Value",OBS_VALUE,172652
2003_2006,"Total population in Urban Audit cities","Olsztyn","Value",OBS_VALUE,173850

