TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Wrexham","Value",OBS_VALUE,124200
1994_1998,"Total population in Urban Audit cities","Wrexham","Value",OBS_VALUE,126000
1999_2002,"Total population in Urban Audit cities","Wrexham","Value",OBS_VALUE,128464
1999_2002,"Proportion of journeys to work by bicycle","Wrexham","Value",OBS_VALUE,0.5
1999_2002,"Proportion of journeys to work by foot","Wrexham","Value",OBS_VALUE,1.6
1999_2002,"Proportion of journeys to work by public transport (rail, metro, bus, tram)","Wrexham","Value",OBS_VALUE,5.8
1999_2002,"Proportion of journeys to work by car or motor cycle","Wrexham","Value",OBS_VALUE,82.4
2003_2006,"Total population in Urban Audit cities","Wrexham","Value",OBS_VALUE,130200

