TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Poland","Value",OBS_VALUE,38183160
1994_1998,"Total population in Urban Audit cities","Poland","Value",OBS_VALUE,38609399
1999_2002,"Total population in Urban Audit cities","Poland","Value",OBS_VALUE,38242197
2003_2006,"Total population in Urban Audit cities","Poland","Value",OBS_VALUE,38173835

