TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1999_2002,"Total population in Urban Audit cities","Leeuwarden","Value",OBS_VALUE,90516
2003_2006,"Total population in Urban Audit cities","Leeuwarden","Value",OBS_VALUE,91354
2003_2006,"Proportion of journeys to work by bicycle","Leeuwarden","Value",OBS_VALUE,32.0
2003_2006,"Proportion of journeys to work by foot","Leeuwarden","Value",OBS_VALUE,3.0
2003_2006,"Proportion of journeys to work by public transport (rail, metro, bus, tram)","Leeuwarden","Value",OBS_VALUE,11.0

