TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Modena","Value",OBS_VALUE,176906
1994_1998,"Total population in Urban Audit cities","Modena","Value",OBS_VALUE,173936
1999_2002,"Total population in Urban Audit cities","Modena","Value",OBS_VALUE,175502
2003_2006,"Total population in Urban Audit cities","Modena","Value",OBS_VALUE,180110

