TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Oporto","Value",OBS_VALUE,302472
1994_1998,"Total population in Urban Audit cities","Oporto","Value",OBS_VALUE,282522
1999_2002,"Total population in Urban Audit cities","Oporto","Value",OBS_VALUE,263131
1999_2002,"Proportion of journeys to work by foot","Oporto","Value",OBS_VALUE,14.5
1999_2002,"Proportion of journeys to work by public transport (rail, metro, bus, tram)","Oporto","Value",OBS_VALUE,35.8
1999_2002,"Proportion of journeys to work by car or motor cycle","Oporto","Value",OBS_VALUE,45.7
2003_2006,"Total population in Urban Audit cities","Oporto","Value",OBS_VALUE,238954

