TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Plzen","Value",OBS_VALUE,173791
1994_1998,"Total population in Urban Audit cities","Plzen","Value",OBS_VALUE,170449
1999_2002,"Total population in Urban Audit cities","Plzen","Value",OBS_VALUE,166118
1999_2002,"Proportion of journeys to work by bicycle","Plzen","Value",OBS_VALUE,0.8
1999_2002,"Proportion of journeys to work by foot","Plzen","Value",OBS_VALUE,2.5
2003_2006,"Total population in Urban Audit cities","Plzen","Value",OBS_VALUE,162627

