TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Bialystok","Value",OBS_VALUE,263884
1994_1998,"Total population in Urban Audit cities","Bialystok","Value",OBS_VALUE,280592
1999_2002,"Total population in Urban Audit cities","Bialystok","Value",OBS_VALUE,290091
2003_2006,"Total population in Urban Audit cities","Bialystok","Value",OBS_VALUE,292150

