TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Timisoara","Value",OBS_VALUE,339092
1994_1998,"Total population in Urban Audit cities","Timisoara","Value",OBS_VALUE,332277
1999_2002,"Total population in Urban Audit cities","Timisoara","Value",OBS_VALUE,307786
2003_2006,"Total population in Urban Audit cities","Timisoara","Value",OBS_VALUE,303908

