TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Gent","Value",OBS_VALUE,230246
1994_1998,"Total population in Urban Audit cities","Gent","Value",OBS_VALUE,226464
1999_2002,"Total population in Urban Audit cities","Gent","Value",OBS_VALUE,226220
2003_2006,"Total population in Urban Audit cities","Gent","Value",OBS_VALUE,229344

