TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Warszawa","Value",OBS_VALUE,1655272
1994_1998,"Total population in Urban Audit cities","Warszawa","Value",OBS_VALUE,1628505
1999_2002,"Total population in Urban Audit cities","Warszawa","Value",OBS_VALUE,1688972
2003_2006,"Total population in Urban Audit cities","Warszawa","Value",OBS_VALUE,1692854

