TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
2003_2006,"Total population in Urban Audit cities","?rebro","Value",OBS_VALUE,126288
2003_2006,"Proportion of journeys to work by bicycle","?rebro","Value",OBS_VALUE,20.0
2003_2006,"Proportion of journeys to work by foot","?rebro","Value",OBS_VALUE,14.0
2003_2006,"Proportion of journeys to work by public transport (rail, metro, bus, tram)","?rebro","Value",OBS_VALUE,5.0
2003_2006,"Proportion of journeys to work by car or motor cycle","?rebro","Value",OBS_VALUE,60.0

