TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1999_2002,"Total population in Urban Audit cities","Norge","Value",OBS_VALUE,4503436
2003_2006,"Total population in Urban Audit cities","Norge","Value",OBS_VALUE,4577457
2003_2006,"Proportion of journeys to work by bicycle","Norge","Value",OBS_VALUE,5.0
2003_2006,"Proportion of journeys to work by foot","Norge","Value",OBS_VALUE,12.0
2003_2006,"Proportion of journeys to work by public transport (rail, metro, bus, tram)","Norge","Value",OBS_VALUE,11.0
2003_2006,"Proportion of journeys to work by car or motor cycle","Norge","Value",OBS_VALUE,71.0

