TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Rouen","Value",OBS_VALUE,386546
1994_1998,"Proportion of journeys to work by bicycle","Rouen","Value",OBS_VALUE,1.2
1994_1998,"Proportion of journeys to work by foot","Rouen","Value",OBS_VALUE,11.7
1999_2002,"Total population in Urban Audit cities","Rouen","Value",OBS_VALUE,391375

