TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Braila","Value",OBS_VALUE,249662
1994_1998,"Total population in Urban Audit cities","Braila","Value",OBS_VALUE,235243
1999_2002,"Total population in Urban Audit cities","Braila","Value",OBS_VALUE,223113
2003_2006,"Total population in Urban Audit cities","Braila","Value",OBS_VALUE,218984

