TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1999_2002,"Total population in Urban Audit cities","Wirral","Value",OBS_VALUE,314300
1999_2002,"Proportion of journeys to work by bicycle","Wirral","Value",OBS_VALUE,2.3
1999_2002,"Proportion of journeys to work by foot","Wirral","Value",OBS_VALUE,11.2
1999_2002,"Proportion of journeys to work by public transport (rail, metro, bus, tram)","Wirral","Value",OBS_VALUE,12.0
1999_2002,"Proportion of journeys to work by car or motor cycle","Wirral","Value",OBS_VALUE,74.2
2003_2006,"Total population in Urban Audit cities","Wirral","Value",OBS_VALUE,313100

