TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Craiova","Value",OBS_VALUE,306504
1994_1998,"Total population in Urban Audit cities","Craiova","Value",OBS_VALUE,310838
1999_2002,"Total population in Urban Audit cities","Craiova","Value",OBS_VALUE,301364
2003_2006,"Total population in Urban Audit cities","Craiova","Value",OBS_VALUE,299494

