TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Bydgoszcz","Value",OBS_VALUE,377807
1994_1998,"Total population in Urban Audit cities","Bydgoszcz","Value",OBS_VALUE,386592
1999_2002,"Total population in Urban Audit cities","Bydgoszcz","Value",OBS_VALUE,374352
2003_2006,"Total population in Urban Audit cities","Bydgoszcz","Value",OBS_VALUE,368235

