TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Kaunas","Value",OBS_VALUE,435393
1994_1998,"Total population in Urban Audit cities","Kaunas","Value",OBS_VALUE,408706
1999_2002,"Total population in Urban Audit cities","Kaunas","Value",OBS_VALUE,379706
2003_2006,"Total population in Urban Audit cities","Kaunas","Value",OBS_VALUE,368913

