TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Brno","Value",OBS_VALUE,388296
1994_1998,"Total population in Urban Audit cities","Brno","Value",OBS_VALUE,387570
1999_2002,"Total population in Urban Audit cities","Brno","Value",OBS_VALUE,376172
1999_2002,"Proportion of journeys to work by bicycle","Brno","Value",OBS_VALUE,0.6
1999_2002,"Proportion of journeys to work by foot","Brno","Value",OBS_VALUE,3.6
2003_2006,"Total population in Urban Audit cities","Brno","Value",OBS_VALUE,367729

