TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","Patra","Value",OBS_VALUE,155697
1994_1998,"Total population in Urban Audit cities","Patra","Value",OBS_VALUE,163463
1999_2002,"Total population in Urban Audit cities","Patra","Value",OBS_VALUE,171616
2003_2006,"Total population in Urban Audit cities","Patra","Value",OBS_VALUE,177607

