TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
1989_1993,"Total population in Urban Audit cities","United Kingdom","Value",OBS_VALUE,57684514
1994_1998,"Total population in Urban Audit cities","United Kingdom","Value",OBS_VALUE,58703668
1999_2002,"Total population in Urban Audit cities","United Kingdom","Value",OBS_VALUE,59862820

