TIME,INDIC_UR_LAB,CITIES_LAB,INFO_LAB,INDICATORS,INDICATORS_VALUE
2003_2006,"Share of journeys to work by car in Urban Audit cities - %","C?rdoba","Value",OBS_VALUE,66.1

